date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:39:30	88824/88824	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:15%20GMT	http://ninzio.com/craft/product/white-classic-blouse/?add-to-cart=1614	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/white-classic-blouse/index8baf.html	(from http://ninzio.com/craft/product/white-classic-blouse/)
09:39:31	88228/88228	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:15%20GMT	http://ninzio.com/craft/product/white-classic-blouse/?add-to-cart=1622	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/white-classic-blouse/index5637.html	(from http://ninzio.com/craft/product/white-classic-blouse/)
09:39:32	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2011%20Mar%202018%2002:40:17%20GMT	http://ninzio.com/craft/cart/?remove_item=d1dc3a8270a6f9394f88847d7f0050cf&_wpnonce=a29d88e0f9	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/cart/indexa19a.html	(from http://ninzio.com/craft/product/brand-new-black-jeans-3/?add-to-cart=1619)
09:39:32	2206/2206	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:40:18%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fcheckout%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed8c00.json	(from http://ninzio.com/craft/checkout/)
09:39:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:40:18%20GMT	http://ninzio.com/craft/?p=1417	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/indexa90d.html	(from http://ninzio.com/craft/checkout/)
09:39:34	2299/2299	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:40:19%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fcheckout%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed34ec	(from http://ninzio.com/craft/checkout/)
09:39:34	13269/13269	---M-Z	200	added ('OK')	application/javascript	etag:%2233d5-565f7cdcc40e0-gzip%22	http://ninzio.com/craft/wp-content/plugins/woocommerce/assets/js/frontend/checkout.min.js?ver=3.3.3	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/plugins/woocommerce/assets/js/frontend/checkout.min6765.js	(from http://ninzio.com/craft/checkout/)
09:39:35	68196/68196	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:20%20GMT	http://ninzio.com/craft/my-account/lost-password/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/my-account/lost-password/index.html	(from http://ninzio.com/craft/checkout/)
09:39:36	109600/109600	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:21%20GMT	http://ninzio.com/craft/home-6/?removed_item=1	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/home-6/indexaafe.html	(from http://ninzio.com/craft/cart/?remove_item=c7af0926b294e47e52e46cfebe173f20&_wpnonce=a29d88e0f9)
09:39:36	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2011%20Mar%202018%2002:40:21%20GMT	http://ninzio.com/craft/cart/?undo_item=c7af0926b294e47e52e46cfebe173f20&_wpnonce=a29d88e0f9	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/cart/index7dcd.html	(from http://ninzio.com/craft/cart/?remove_item=4462bf0ddbe0d0da40e1e828ebebeb11&_wpnonce=f05191370a)
09:39:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:40:22%20GMT	http://ninzio.com/craft/author/admin/page/1/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/author/admin/page/1/index.html	(from http://ninzio.com/craft/author/admin/page/2/)
09:39:38	10720/10720	---M-Z	200	added ('OK')	application/rss+xml	etag:%2243c8f247df49d6509d467bc2a553a970-gzip%22	http://ninzio.com/craft/category/fashion/feed/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/category/fashion/feed/index.html	(from http://ninzio.com/craft/category/fashion/)
09:39:39	86704/86704	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:23%20GMT	http://ninzio.com/craft/product/brand-new-black-jeans-2/?add-to-cart=1622	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-black-jeans-2/index5637.html	(from http://ninzio.com/craft/product/brand-new-black-jeans-2/?add-to-cart=1419)
09:39:39	86778/86778	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:24%20GMT	http://ninzio.com/craft/product/brand-new-black-jeans-2/?add-to-cart=1614	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-black-jeans-2/index8baf.html	(from http://ninzio.com/craft/product/brand-new-black-jeans-2/?add-to-cart=1419)
09:39:39	86862/86862	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:23%20GMT	http://ninzio.com/craft/product/brand-new-black-jeans-2/?add-to-cart=1443	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-black-jeans-2/index95f9.html	(from http://ninzio.com/craft/product/brand-new-black-jeans-2/?add-to-cart=1419)
09:39:41	88343/88343	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:25%20GMT	http://ninzio.com/craft/product/brand-new-black-jeans-2/?add-to-cart=1621	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-black-jeans-2/indexcb7a.html	(from http://ninzio.com/craft/product/brand-new-black-jeans-2/?add-to-cart=1620)
09:39:41	86714/86714	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:25%20GMT	http://ninzio.com/craft/product/brand-new-black-jeans-2/?add-to-cart=1618	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-black-jeans-2/indexa75b.html	(from http://ninzio.com/craft/product/brand-new-black-jeans-2/?add-to-cart=1620)
09:39:41	86763/86763	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:26%20GMT	http://ninzio.com/craft/product/brand-new-black-jeans-2/?add-to-cart=1623	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-black-jeans-2/indexf433.html	(from http://ninzio.com/craft/product/brand-new-black-jeans-2/?add-to-cart=1616)
09:39:43	88576/88576	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:28%20GMT	http://ninzio.com/craft/product/brand-new-black-jeans-2/?add-to-cart=1619	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-black-jeans-2/index66cd.html	(from http://ninzio.com/craft/product/brand-new-black-jeans-2/?add-to-cart=1615)
09:39:44	71321/71321	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:29%20GMT	http://ninzio.com/craft/shop/?removed_item=1	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/shop/indexaafe.html	(from http://ninzio.com/craft/cart/?remove_item=297fa7777981f402dbba17e9f29e292d&_wpnonce=a29d88e0f9)
09:39:45	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2011%20Mar%202018%2002:40:29%20GMT	http://ninzio.com/craft/cart/?undo_item=297fa7777981f402dbba17e9f29e292d&_wpnonce=a29d88e0f9	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/cart/index4945.html	(from http://ninzio.com/craft/product/brand-new-blouse/?add-to-cart=1615)
09:39:45	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2011%20Mar%202018%2002:40:30%20GMT	http://ninzio.com/craft/cart/?undo_item=30c8e1ca872524fbf7ea5c519ca397ee&_wpnonce=a29d88e0f9	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/cart/index6627.html	(from http://ninzio.com/craft/product/brand-new-blouse/?add-to-cart=1615)
09:39:45	88023/88023	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:30%20GMT	http://ninzio.com/craft/product/brand-new-blouse/?add-to-cart=1618	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-blouse/indexa75b.html	(from http://ninzio.com/craft/product/brand-new-blouse/?add-to-cart=1615)
09:39:46	89755/89755	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:31%20GMT	http://ninzio.com/craft/product/brand-new-blouse/?add-to-cart=1621	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-blouse/indexcb7a.html	(from http://ninzio.com/craft/product/brand-new-blouse/?add-to-cart=1615)
09:39:47	89963/89963	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:32%20GMT	http://ninzio.com/craft/product/brand-new-blouse/?add-to-cart=1620	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-blouse/indexd13b.html	(from http://ninzio.com/craft/product/brand-new-blouse/?add-to-cart=1622)
09:39:48	91114/91114	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:32%20GMT	http://ninzio.com/craft/product/brand-new-blouse/?add-to-cart=1616	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-blouse/indexaa9b.html	(from http://ninzio.com/craft/product/brand-new-blouse/?add-to-cart=1615)
09:39:48	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2011%20Mar%202018%2002:40:33%20GMT	http://ninzio.com/craft/cart/?undo_item=8fb5f8be2aa9d6c64a04e3ab9f63feee&_wpnonce=a29d88e0f9	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/cart/index54cf.html	(from http://ninzio.com/craft/product/classic-wear-polo/?add-to-cart=1616)
09:39:48	2411/2411	---M--	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2002:40:34%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fproduct%2Fsport-creative-wear%2F	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embedb93d.json	(from http://ninzio.com/craft/product/sport-creative-wear/)
09:39:49	91254/91254	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:33%20GMT	http://ninzio.com/craft/product/classic-wear-polo/?add-to-cart=1619	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/classic-wear-polo/index66cd.html	(from http://ninzio.com/craft/product/classic-wear-polo/?add-to-cart=1616)
09:39:49	788/788	---M-Z	200	added ('OK')	application/rss+xml	etag:%2213fe5726a212cce2f945c6444d40ab05-gzip%22	http://ninzio.com/craft/product/sport-creative-wear/feed/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/sport-creative-wear/feed/index.html	(from http://ninzio.com/craft/product/sport-creative-wear/)
09:39:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:40:35%20GMT	http://ninzio.com/craft/?p=1618	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/index9646.html	(from http://ninzio.com/craft/product/sport-creative-wear/)
09:39:50	2539/2539	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2002:40:35%20GMT	http://ninzio.com/craft/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fninzio.com%2Fcraft%2Fproduct%2Fsport-creative-wear%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-json/oembed/1.0/embed7bf3	(from http://ninzio.com/craft/product/sport-creative-wear/)
09:39:52	91231/91231	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:36%20GMT	http://ninzio.com/craft/product/sport-creative-wear/?add-to-cart=1443	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/sport-creative-wear/index95f9.html	(from http://ninzio.com/craft/product/sport-creative-wear/)
09:39:52	91051/91051	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:36%20GMT	http://ninzio.com/craft/product/sport-creative-wear/?add-to-cart=1622	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/sport-creative-wear/index5637.html	(from http://ninzio.com/craft/product/sport-creative-wear/)
09:39:52	91112/91112	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:36%20GMT	http://ninzio.com/craft/product/sport-creative-wear/?add-to-cart=1616	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/sport-creative-wear/indexaa9b.html	(from http://ninzio.com/craft/product/sport-creative-wear/)
09:39:52	91013/91013	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:36%20GMT	http://ninzio.com/craft/product/sport-creative-wear/?add-to-cart=1621	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/sport-creative-wear/indexcb7a.html	(from http://ninzio.com/craft/product/sport-creative-wear/)
09:39:55	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2011%20Mar%202018%2002:40:39%20GMT	http://ninzio.com/craft/cart/?remove_item=f60bb6bb4c96d4df93c51bd69dcc15a0&_wpnonce=a29d88e0f9	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/cart/index7863.html	(from http://ninzio.com/craft/product/classic-wear-polo/?add-to-cart=1618)
09:39:55	91211/91211	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:39%20GMT	http://ninzio.com/craft/product/classic-wear-polo/?add-to-cart=1617	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/classic-wear-polo/index203d.html	(from http://ninzio.com/craft/product/classic-wear-polo/?add-to-cart=1618)
09:39:55	90703/90703	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:39%20GMT	http://ninzio.com/craft/product/classic-wear-polo/?add-to-cart=1443	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/classic-wear-polo/index95f9.html	(from http://ninzio.com/craft/product/classic-wear-polo/?add-to-cart=1618)
09:39:55	91067/91067	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:39%20GMT	http://ninzio.com/craft/product/classic-wear-polo/?add-to-cart=1621	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/classic-wear-polo/indexcb7a.html	(from http://ninzio.com/craft/product/classic-wear-polo/?add-to-cart=1623)
09:39:58	91467/91467	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:42%20GMT	http://ninzio.com/craft/product/classic-wear-polo/?add-to-cart=1620	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/classic-wear-polo/indexd13b.html	(from http://ninzio.com/craft/product/classic-wear-polo/?add-to-cart=1623)
09:39:59	91294/91294	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:42%20GMT	http://ninzio.com/craft/product/classic-wear-polo/?add-to-cart=1614	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/classic-wear-polo/index8baf.html	(from http://ninzio.com/craft/product/classic-wear-polo/?add-to-cart=1622)
09:39:59	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2011%20Mar%202018%2002:40:45%20GMT	http://ninzio.com/craft/cart/?undo_item=71a58e8cb75904f24cde464161c3e766&_wpnonce=a29d88e0f9	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/cart/index4528.html	(from http://ninzio.com/craft/shop/page/2/?add-to-cart=1620)
09:40:01	70155/70155	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:47%20GMT	http://ninzio.com/craft/product-category/woman-shoes/page/2/?add-to-cart=1616	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product-category/woman-shoes/page/2/indexaa9b.html	(from http://ninzio.com/craft/product-category/woman-shoes/page/2/)
09:40:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:40:47%20GMT	http://ninzio.com/craft/product-category/woman-shoes/page/1/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product-category/woman-shoes/page/1/index.html	(from http://ninzio.com/craft/product-category/woman-shoes/page/2/)
09:40:02	70153/70153	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:47%20GMT	http://ninzio.com/craft/product-category/woman-shoes/page/2/?add-to-cart=1618	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product-category/woman-shoes/page/2/indexa75b.html	(from http://ninzio.com/craft/product-category/woman-shoes/page/2/)
09:40:02	70153/70153	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:47%20GMT	http://ninzio.com/craft/product-category/woman-shoes/page/2/?add-to-cart=1621	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product-category/woman-shoes/page/2/indexcb7a.html	(from http://ninzio.com/craft/product-category/woman-shoes/page/2/)
09:40:03	91010/91010	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:49%20GMT	http://ninzio.com/craft/product/awesome-green-tshirt/?removed_item=1	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/awesome-green-tshirt/indexaafe.html	(from http://ninzio.com/craft/cart/?remove_item=4462bf0ddbe0d0da40e1e828ebebeb11&_wpnonce=a29d88e0f9)
09:40:05	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2011%20Mar%202018%2002:40:50%20GMT	http://ninzio.com/craft/cart/?undo_item=4462bf0ddbe0d0da40e1e828ebebeb11&_wpnonce=a29d88e0f9	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/cart/index5407.html	(from http://ninzio.com/craft/product/awesome-green-tshirt/?add-to-cart=1619)
09:40:08	91110/91110	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:51%20GMT	http://ninzio.com/craft/product/elegant-men-shirt/?add-to-cart=1419	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/elegant-men-shirt/indexdda4.html	(from http://ninzio.com/craft/product/elegant-men-shirt/?add-to-cart=1619)
09:40:08	91601/91601	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:52%20GMT	http://ninzio.com/craft/product/elegant-men-shirt/?add-to-cart=1618	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/elegant-men-shirt/indexa75b.html	(from http://ninzio.com/craft/product/elegant-men-shirt/?add-to-cart=1619)
09:40:08	91177/91177	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:52%20GMT	http://ninzio.com/craft/product/elegant-men-shirt/?add-to-cart=1623	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/elegant-men-shirt/indexf433.html	(from http://ninzio.com/craft/product/elegant-men-shirt/?add-to-cart=1614)
09:40:09	91079/91079	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:53%20GMT	http://ninzio.com/craft/product/elegant-men-shirt/?add-to-cart=1443	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/elegant-men-shirt/index95f9.html	(from http://ninzio.com/craft/product/elegant-men-shirt/?add-to-cart=1614)
09:40:10	90886/90886	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:55%20GMT	http://ninzio.com/craft/product/elegant-men-shirt/?add-to-cart=1622	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/elegant-men-shirt/index5637.html	(from http://ninzio.com/craft/product/elegant-men-shirt/?add-to-cart=1615)
09:40:10	91434/91434	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:55%20GMT	http://ninzio.com/craft/product/simple-wear-polo/?add-to-cart=1622	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/simple-wear-polo/index5637.html	(from http://ninzio.com/craft/product/simple-wear-polo/?add-to-cart=1615)
09:40:10	90910/90910	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:55%20GMT	http://ninzio.com/craft/product/simple-wear-polo/?add-to-cart=1621	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/simple-wear-polo/indexcb7a.html	(from http://ninzio.com/craft/product/simple-wear-polo/?add-to-cart=1615)
09:40:11	91147/91147	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:57%20GMT	http://ninzio.com/craft/product/simple-wear-polo/?add-to-cart=1623	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/simple-wear-polo/indexf433.html	(from http://ninzio.com/craft/product/simple-wear-polo/?add-to-cart=1419)
09:40:11	91378/91378	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:56%20GMT	http://ninzio.com/craft/product/simple-wear-polo/?add-to-cart=1620	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/simple-wear-polo/indexd13b.html	(from http://ninzio.com/craft/product/simple-wear-polo/?add-to-cart=1615)
09:40:13	91425/91425	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:40:58%20GMT	http://ninzio.com/craft/product/simple-wear-polo/?add-to-cart=1617	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/simple-wear-polo/index203d.html	(from http://ninzio.com/craft/product/simple-wear-polo/?add-to-cart=1616)
09:40:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2002:41:00%20GMT	http://ninzio.com/craft/product-category/men-shirts/page/1/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product-category/men-shirts/page/1/index.html	(from http://ninzio.com/craft/product-category/men-shirts/page/2/)
09:40:15	67111/67111	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:00%20GMT	http://ninzio.com/craft/product-category/men-shirts/page/2/?add-to-cart=1619	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product-category/men-shirts/page/2/index66cd.html	(from http://ninzio.com/craft/product-category/men-shirts/page/2/)
09:40:16	91141/91141	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:02%20GMT	http://ninzio.com/craft/product/fantastic-women-shirt/?add-to-cart=1622	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/fantastic-women-shirt/index5637.html	(from http://ninzio.com/craft/product/fantastic-women-shirt/?add-to-cart=1620)
09:40:16	91262/91262	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:02%20GMT	http://ninzio.com/craft/product/fantastic-women-shirt/?add-to-cart=1617	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/fantastic-women-shirt/index203d.html	(from http://ninzio.com/craft/product/fantastic-women-shirt/?add-to-cart=1620)
09:40:17	91645/91645	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:02%20GMT	http://ninzio.com/craft/product/fantastic-women-shirt/?add-to-cart=1443	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/fantastic-women-shirt/index95f9.html	(from http://ninzio.com/craft/product/fantastic-women-shirt/?add-to-cart=1620)
09:40:18	94073/94073	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:03%20GMT	http://ninzio.com/craft/product/brand-new-black-jeans/?removed_item=1	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/brand-new-black-jeans/indexaafe.html	(from http://ninzio.com/craft/cart/?remove_item=962e56a8a0b0420d87272a682bfd1e53&_wpnonce=a29d88e0f9)
09:40:19	91333/91333	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:03%20GMT	http://ninzio.com/craft/product/fantastic-women-shirt/?add-to-cart=1621	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/fantastic-women-shirt/indexcb7a.html	(from http://ninzio.com/craft/product/fantastic-women-shirt/?add-to-cart=1618)
09:40:19	91804/91804	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:03%20GMT	http://ninzio.com/craft/product/fantastic-women-shirt/?add-to-cart=1614	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/fantastic-women-shirt/index8baf.html	(from http://ninzio.com/craft/product/fantastic-women-shirt/?add-to-cart=1619)
09:40:20	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2011%20Mar%202018%2002:41:04%20GMT	http://ninzio.com/craft/cart/?undo_item=962e56a8a0b0420d87272a682bfd1e53&_wpnonce=a29d88e0f9	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/cart/indexfa5d.html	(from http://ninzio.com/craft/product/brand-new-black-jeans/?add-to-cart=1619)
09:40:21	91390/91390	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:05%20GMT	http://ninzio.com/craft/product/woman-modern-blouse/?add-to-cart=1617	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/woman-modern-blouse/index203d.html	(from http://ninzio.com/craft/product/woman-modern-blouse/?add-to-cart=1619)
09:40:22	91814/91814	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:41:07%20GMT	http://ninzio.com/craft/product/white-classic-blouse/?add-to-cart=1615	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/white-classic-blouse/index8465.html	(from http://ninzio.com/craft/product/white-classic-blouse/?add-to-cart=1419)
