date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:27:17	59794/59794	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:02%20GMT	http://ninzio.com/craft/portfolio-grid/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/portfolio-grid/index.html	(from http://ninzio.com/craft/)
09:27:17	28346/28346	---M--	200	added ('OK')	image/jpeg	etag:%226eba-56374623ebc20%22	http://ninzio.com/craft/wp-content/uploads/2017/11/portfolio7-600x450.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/11/portfolio7-600x450.jpg	(from http://ninzio.com/craft/)
09:27:18	157410/157410	---M--	200	added ('OK')	image/jpeg	etag:%22266e2-56374623e6e00%22	http://ninzio.com/craft/wp-content/uploads/2017/11/portfolio4.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/11/portfolio4.jpg	(from http://ninzio.com/craft/)
09:27:19	57337/57337	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:05%20GMT	http://ninzio.com/craft/project/website-creation/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/project/website-creation/index.html	(from http://ninzio.com/craft/)
09:27:20	57760/57760	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:06%20GMT	http://ninzio.com/craft/project/mountain-woman-3/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/project/mountain-woman-3/index.html	(from http://ninzio.com/craft/)
09:27:23	103008/103008	---M--	200	added ('OK')	image/jpeg	etag:%2219260-56374623eac80%22	http://ninzio.com/craft/wp-content/uploads/2017/11/portfolio6.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/11/portfolio6.jpg	(from http://ninzio.com/craft/)
09:27:23	40424/40424	---M--	200	added ('OK')	image/jpeg	etag:%229de8-56374623ecbc0%22	http://ninzio.com/craft/wp-content/uploads/2017/11/portfolio7.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/11/portfolio7.jpg	(from http://ninzio.com/craft/)
09:27:24	3831/3831	---M--	200	added ('OK')	image/jpeg	etag:%22ef7-5637462394d80%22	http://ninzio.com/craft/wp-content/uploads/2017/09/testimonial1.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/09/testimonial1.jpg	(from http://ninzio.com/craft/)
09:27:25	78815/78815	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:10%20GMT	http://ninzio.com/craft/blog/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/blog/index.html	(from http://ninzio.com/craft/)
09:27:26	3816/3816	---M--	200	added ('OK')	image/jpeg	etag:%22ee8-5637462394d80%22	http://ninzio.com/craft/wp-content/uploads/2017/09/testimonial2.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/09/testimonial2.jpg	(from http://ninzio.com/craft/)
09:27:26	64526/64526	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:11%20GMT	http://ninzio.com/craft/blog-grid/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/blog-grid/index.html	(from http://ninzio.com/craft/)
09:27:26	48334/48334	---M--	200	added ('OK')	image/jpeg	etag:%22bcce-56374623eeb00%22	http://ninzio.com/craft/wp-content/uploads/2017/11/portfolio8-600x450.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/11/portfolio8-600x450.jpg	(from http://ninzio.com/craft/)
09:27:27	3952/3952	---M--	200	added ('OK')	image/jpeg	etag:%22f70-5637462394d80%22	http://ninzio.com/craft/wp-content/uploads/2017/09/testimonial3.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/09/testimonial3.jpg	(from http://ninzio.com/craft/)
09:27:27	75221/75221	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:13%20GMT	http://ninzio.com/craft/blog-list/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/blog-list/index.html	(from http://ninzio.com/craft/)
09:27:28	72193/72193	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:13%20GMT	http://ninzio.com/craft/officers-fired-after-removal-of-united-airlines-passenger-5/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/officers-fired-after-removal-of-united-airlines-passenger-5/index.html	(from http://ninzio.com/craft/)
09:27:28	54835/54835	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:14%20GMT	http://ninzio.com/craft/shop/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/shop/index.html	(from http://ninzio.com/craft/)
09:27:29	4383/4383	---M--	200	added ('OK')	image/jpeg	etag:%22111f-5637462394d80%22	http://ninzio.com/craft/wp-content/uploads/2017/09/testimonial4.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/09/testimonial4.jpg	(from http://ninzio.com/craft/)
09:27:29	3685/3685	---M--	200	added ('OK')	image/jpeg	etag:%22e65-5637462394d80%22	http://ninzio.com/craft/wp-content/uploads/2017/09/testimonial5.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/09/testimonial5.jpg	(from http://ninzio.com/craft/)
09:27:30	71708/71708	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:15%20GMT	http://ninzio.com/craft/product/awesome-green-tshirt/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/product/awesome-green-tshirt/index.html	(from http://ninzio.com/craft/)
09:27:30	70651/70651	---M--	200	added ('OK')	image/jpeg	etag:%22113fb-56374623eeb00%22	http://ninzio.com/craft/wp-content/uploads/2017/11/portfolio8.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/11/portfolio8.jpg	(from http://ninzio.com/craft/)
09:27:31	3663/3663	---M--	200	added ('OK')	image/png	etag:%22e4f-56374623bed60%22	http://ninzio.com/craft/wp-content/uploads/2017/11/logo_white.png	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/uploads/2017/11/logo_white.png	(from http://ninzio.com/craft/)
09:27:31	51757/51757	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:16%20GMT	http://ninzio.com/craft/elements/buttons/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/buttons/index.html	(from http://ninzio.com/craft/)
09:27:31	55737/55737	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:16%20GMT	http://ninzio.com/craft/elements/counter/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/counter/index.html	(from http://ninzio.com/craft/)
09:27:32	56658/56658	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:17%20GMT	http://ninzio.com/craft/elements/lists/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/lists/index.html	(from http://ninzio.com/craft/)
09:27:32	47950/47950	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:18%20GMT	http://ninzio.com/craft/elements/lines-and-divider/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/lines-and-divider/index.html	(from http://ninzio.com/craft/)
09:27:33	51506/51506	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:18%20GMT	http://ninzio.com/craft/elements/icons/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/icons/index.html	(from http://ninzio.com/craft/)
09:27:34	16191/16191	---M--	200	added ('OK')	image/jpeg	date:Sat,%2010%20Mar%202018%2019:12:15%20GMT	https://scontent-yyz1-1.cdninstagram.com/vp/d0d4c659475efc09eda8adb211e17c6d/5AA6BA31/t51.2885-15/e35/c0.40.640.640/28427440_1560814037349457_8569759236530110464_n.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/scontent-yyz1-1.cdninstagram.com/vp/d0d4c659475efc09eda8adb211e17c6d/5AA6BA31/t51.2885-15/e35/c0.40.640.640/28427440_1560814037349457_8569759236530110464_n.jpg	(from http://ninzio.com/craft/)
09:27:34	58816/58816	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:19%20GMT	http://ninzio.com/craft/elements/iconbox/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/iconbox/index.html	(from http://ninzio.com/craft/)
09:27:34	58265/58265	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:19%20GMT	http://ninzio.com/craft/elements/accordions/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/accordions/index.html	(from http://ninzio.com/craft/)
09:27:35	49055/49055	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:20%20GMT	http://ninzio.com/craft/elements/progress-bar/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/progress-bar/index.html	(from http://ninzio.com/craft/)
09:27:35	49252/49252	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:21%20GMT	http://ninzio.com/craft/elements/testimonials/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/testimonials/index.html	(from http://ninzio.com/craft/)
09:27:36	56043/56043	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:21%20GMT	http://ninzio.com/craft/elements/tabs/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/tabs/index.html	(from http://ninzio.com/craft/)
09:27:38	49137/49137	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:23%20GMT	http://ninzio.com/craft/elements/blog-posts/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/blog-posts/index.html	(from http://ninzio.com/craft/)
09:27:38	49597/49597	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:22%20GMT	http://ninzio.com/craft/elements/imagebox/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/imagebox/index.html	(from http://ninzio.com/craft/)
09:27:39	36691/36691	---M--	200	added ('OK')	image/jpeg	date:Sat,%2010%20Mar%202018%2008:21:53%20GMT	https://scontent-yyz1-1.cdninstagram.com/vp/a63fbcbf8c4bdc91da5323f8b3b181c0/5B443AB0/t51.2885-15/s640x640/sh0.08/e35/28433746_388897464905916_7665864338086821888_n.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/scontent-yyz1-1.cdninstagram.com/vp/a63fbcbf8c4bdc91da5323f8b3b181c0/5B443AB0/t51.2885-15/s640x640/sh0.08/e35/28433746_388897464905916_7665864338086821888_n.jpg	(from http://ninzio.com/craft/)
09:27:40	52472/52472	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:26%20GMT	http://ninzio.com/craft/elements/member-post/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/member-post/index.html	(from http://ninzio.com/craft/)
09:27:41	49366/49366	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:24%20GMT	http://ninzio.com/craft/elements/partner-post/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/partner-post/index.html	(from http://ninzio.com/craft/)
09:27:42	84147/84147	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:27%20GMT	http://ninzio.com/craft/elements/project-post/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/project-post/index.html	(from http://ninzio.com/craft/)
09:27:43	14551/14551	---M-Z	200	added ('OK')	application/javascript	etag:%2238d7-565f7ac3a5200-gzip%22	http://ninzio.com/craft/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=5.0	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/plugins/contact-form-7/includes/js/scripts5597.js	(from http://ninzio.com/craft/)
09:27:43	55185/55185	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Mar%202018%2015:42:26%20GMT	https://scontent-yyz1-1.cdninstagram.com/vp/9f902c5202acd8502f9eaafafdf7dd97/5AA68D90/t51.2885-15/e35/c0.80.640.640/28754571_315329465657702_1702097240211849216_n.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/scontent-yyz1-1.cdninstagram.com/vp/9f902c5202acd8502f9eaafafdf7dd97/5AA68D90/t51.2885-15/e35/c0.80.640.640/28754571_315329465657702_1702097240211849216_n.jpg	(from http://ninzio.com/craft/)
09:27:43	53532/53532	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:29%20GMT	http://ninzio.com/craft/elements/pricing-table/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/pricing-table/index.html	(from http://ninzio.com/craft/)
09:27:44	9566/9566	---M-Z	200	added ('OK')	application/javascript	etag:%22255e-565f7cdcc5080-gzip%22	http://ninzio.com/craft/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.70	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min44fd.js	(from http://ninzio.com/craft/)
09:27:44	46879/46879	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:30%20GMT	http://ninzio.com/craft/elements/google-map/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/google-map/index.html	(from http://ninzio.com/craft/)
09:27:44	46981/46981	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:30%20GMT	http://ninzio.com/craft/elements/actionbox/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/actionbox/index.html	(from http://ninzio.com/craft/)
09:27:45	1846/1846	---M-Z	200	added ('OK')	application/javascript	etag:%22736-565f7cdcc5080-gzip%22	http://ninzio.com/craft/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min.js?ver=2.1.4	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min6b25.js	(from http://ninzio.com/craft/)
09:27:46	51374/51374	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Mar%202018%2008:00:51%20GMT	https://scontent-yyz1-1.cdninstagram.com/vp/74deb229de71583ea87589b5d269e0a7/5B2FA7D3/t51.2885-15/s640x640/sh0.08/e35/28429207_204857540248003_3488569374946623488_n.jpg	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/scontent-yyz1-1.cdninstagram.com/vp/74deb229de71583ea87589b5d269e0a7/5B2FA7D3/t51.2885-15/s640x640/sh0.08/e35/28429207_204857540248003_3488569374946623488_n.jpg	(from http://ninzio.com/craft/)
09:27:46	50849/50849	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:31%20GMT	http://ninzio.com/craft/elements/subscribe-form/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/subscribe-form/index.html	(from http://ninzio.com/craft/)
09:27:46	46129/46129	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:31%20GMT	http://ninzio.com/craft/elements/count-down/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/elements/count-down/index.html	(from http://ninzio.com/craft/)
09:27:46	57723/57723	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:32%20GMT	http://ninzio.com/craft/project/creative-design/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/project/creative-design/index.html	(from http://ninzio.com/craft/)
09:27:47	562/562	---M-Z	200	added ('OK')	application/javascript	etag:%22232-565f7cdcc40e0-gzip%22	http://ninzio.com/craft/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min.js?ver=3.3.3	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min6765.js	(from http://ninzio.com/craft/)
09:27:47	56441/56441	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:33%20GMT	http://ninzio.com/craft/project/happy-teenager/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/project/happy-teenager/index.html	(from http://ninzio.com/craft/)
09:27:47	57361/57361	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:33%20GMT	http://ninzio.com/craft/project/stylish-notebook/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/project/stylish-notebook/index.html	(from http://ninzio.com/craft/)
09:27:48	57697/57697	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:33%20GMT	http://ninzio.com/craft/project/fantastic-workspace/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/project/fantastic-workspace/index.html	(from http://ninzio.com/craft/)
09:27:48	2568/2568	---M-Z	200	added ('OK')	application/javascript	etag:%22a08-565f7cdcc40e0-gzip%22	http://ninzio.com/craft/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min.js?ver=3.3.3	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min6765.js	(from http://ninzio.com/craft/)
09:27:48	57729/57729	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:34%20GMT	http://ninzio.com/craft/project/morning-wake-up/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/project/morning-wake-up/index.html	(from http://ninzio.com/craft/)
09:27:48	57397/57397	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:34%20GMT	http://ninzio.com/craft/project/modern-photo/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/project/modern-photo/index.html	(from http://ninzio.com/craft/)
09:27:49	2735/2735	---M-Z	200	added ('OK')	application/javascript	etag:%22aaf-566cc758a6940-gzip%22	http://ninzio.com/craft/wp-content/themes/thecraft/assets/js/html5shiv.js?ver=3.7.3	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/themes/thecraft/assets/js/html5shiv1ac1.js	(from http://ninzio.com/craft/)
09:27:49	78474/78474	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:35%20GMT	http://ninzio.com/craft/tag/business/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/tag/business/index.html	(from http://ninzio.com/craft/)
09:27:50	56056/56056	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:35%20GMT	http://ninzio.com/craft/tag/corporate/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/tag/corporate/index.html	(from http://ninzio.com/craft/)
09:27:50	78821/78821	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:36%20GMT	http://ninzio.com/craft/tag/design/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/tag/design/index.html	(from http://ninzio.com/craft/)
09:27:51	3260/3260	---M-Z	200	added ('OK')	application/javascript	etag:%22cbc-566cc75a73840-gzip%22	http://ninzio.com/craft/wp-content/themes/thecraft/assets/js/respond.js?ver=1.3.0	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/themes/thecraft/assets/js/respond6f3e.js	(from http://ninzio.com/craft/)
09:27:51	78856/78856	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:36%20GMT	http://ninzio.com/craft/tag/development/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/tag/development/index.html	(from http://ninzio.com/craft/)
09:27:51	768/768	---M-Z	200	added ('OK')	application/javascript	etag:%22300-566cc759f4900-gzip%22	http://ninzio.com/craft/wp-content/themes/thecraft/assets/js/matchmedia.js?ver=1.0.0	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/themes/thecraft/assets/js/matchmedia8a54.js	(from http://ninzio.com/craft/)
09:27:51	78894/78894	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:37%20GMT	http://ninzio.com/craft/tag/entertanment/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/tag/entertanment/index.html	(from http://ninzio.com/craft/)
09:27:52	78828/78828	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:37%20GMT	http://ninzio.com/craft/tag/fashion/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/tag/fashion/index.html	(from http://ninzio.com/craft/)
09:27:52	3414/3414	---M-Z	200	added ('OK')	application/javascript	etag:%22d56-566cc757fbae0-gzip%22	http://ninzio.com/craft/wp-content/themes/thecraft/assets/js/easing.js?ver=1.3.0	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/themes/thecraft/assets/js/easing6f3e.js	(from http://ninzio.com/craft/)
09:27:53	78845/78845	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:38%20GMT	http://ninzio.com/craft/tag/money/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/tag/money/index.html	(from http://ninzio.com/craft/)
09:27:53	58583/58583	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:38%20GMT	http://ninzio.com/craft/tag/multipurpose/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/tag/multipurpose/index.html	(from http://ninzio.com/craft/)
09:27:53	78838/78838	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:38%20GMT	http://ninzio.com/craft/tag/logo/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/tag/logo/index.html	(from http://ninzio.com/craft/)
09:27:54	58512/58512	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:39%20GMT	http://ninzio.com/craft/tag/team/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/tag/team/index.html	(from http://ninzio.com/craft/)
09:27:54	7994/7994	---M-Z	200	added ('OK')	application/javascript	etag:%221f3a-563746246caa0-gzip%22	http://ninzio.com/craft/wp-includes/js/imagesloaded.min.js?ver=3.2.0	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-includes/js/imagesloaded.min55a0.js	(from http://ninzio.com/craft/)
09:27:55	61044/61044	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:40%20GMT	http://ninzio.com/craft/tag/thecraft/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/tag/thecraft/index.html	(from http://ninzio.com/craft/)
09:27:55	58537/58537	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:40%20GMT	http://ninzio.com/craft/tag/wordpress/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/tag/wordpress/index.html	(from http://ninzio.com/craft/)
09:27:55	61059/61059	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:40%20GMT	http://ninzio.com/craft/tag/themeforest/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/tag/themeforest/index.html	(from http://ninzio.com/craft/)
09:27:56	2164/2164	---M-Z	200	added ('OK')	application/javascript	etag:%22874-566cc7589adc0-gzip%22	http://ninzio.com/craft/wp-content/themes/thecraft/assets/js/fitvids.js?ver=1.1.0	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/themes/thecraft/assets/js/fitvidsf488.js	(from http://ninzio.com/craft/)
09:27:56	70069/70069	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2002:28:41%20GMT	http://ninzio.com/craft/true-color-monitors-all-one-personal-books-workplace-4/	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/true-color-monitors-all-one-personal-books-workplace-4/index.html	(from http://ninzio.com/craft/)
09:27:56	5558/5558	---M-Z	200	added ('OK')	application/javascript	etag:%2215b6-566cc75802840-gzip%22	http://ninzio.com/craft/wp-content/themes/thecraft/assets/js/animsition.js?ver=4.0.1	F:/xampp/htdocs/samuraiwifi/html/template1/SamuraiWifi1/ninzio.com/craft/wp-content/themes/thecraft/assets/js/animsitionf39e.js	(from http://ninzio.com/craft/)
